Amplicon	Letter	Number	MT	WT	Ratio
EL_SRSF2	M	20	2	3	0.3992015968063872
EL_TET2a	M	20	34	25	0.5761735299101848
EL_TET2b	M	20	2	7	0.22197558268590456
EL_TGFB3_c	M	20	0	0	0.0
EL_TGFB3_g	M	20	3	0	0.9966777408637875
EL_CUX1	M	21	0	0	0.0
EL_SRSF2	M	21	0	0	0.0
EL_TET2a	M	21	11	5	0.6870705808869456
EL_TET2b	M	21	1	2	0.33222591362126247
EL_TGFB3_c	M	21	0	2	0.0
EL_TGFB3_g	M	21	0	0	0.0
EL_CUX1	M	22	0	0	0.0
EL_SRSF2	M	22	0	3	0.0
EL_TET2a	M	22	18	10	0.6426276329882185
EL_TET2b	M	22	14	3	0.8230452674897119
EL_TGFB3_c	M	22	1	0	0.9900990099009901
EL_TGFB3_g	M	22	0	0	0.0
EL_CUX1	M	23	0	0	0.0
EL_SRSF2	M	23	0	0	0.0
EL_TET2a	M	23	3	4	0.42796005706134094
EL_TET2b	M	23	0	2	0.0
EL_TGFB3_c	M	23	0	0	0.0
EL_TGFB3_g	M	23	1	0	0.9900990099009901
EL_CUX1	M	24	0	0	0.0
EL_SRSF2	M	24	0	2	0.0
EL_TET2a	M	24	0	7	0.0
EL_TET2b	M	24	1	1	0.49751243781094534
EL_TGFB3_c	M	24	0	0	0.0
EL_TGFB3_g	M	24	1	0	0.9900990099009901
EL_CUX1	M	3	0	0	0.0
EL_SRSF2	M	3	6	15	0.2855782960495002
EL_TET2a	M	3	18	29	0.3828972559029994
EL_TET2b	M	3	16	1	0.9406231628453849
EL_TGFB3_c	M	3	0	0	0.0
EL_TGFB3_g	M	3	0	0	0.0
EL_CUX1	M	4	0	0	0.0
EL_SRSF2	M	4	0	1	0.0
EL_TET2a	M	4	51	23	0.6890960680989056
EL_TET2b	M	4	0	61	0.0
EL_TGFB3_c	M	4	0	0	0.0
EL_TGFB3_g	M	4	0	0	0.0
EL_CUX1	M	5	0	0	0.0
EL_SRSF2	M	5	0	0	0.0
EL_TET2a	M	5	3	12	0.19986675549633579
EL_TET2b	M	5	0	3	0.0
EL_TGFB3_c	M	5	0	1	0.0
EL_TGFB3_g	M	5	35	0	0.9997143673236218
EL_CUX1	M	6	0	0	0.0
EL_SRSF2	M	6	1	0	0.9900990099009901
EL_TET2a	M	6	8	59	0.11938516639307566
EL_TET2b	M	6	0	1	0.0
EL_TGFB3_c	M	6	0	0	0.0
EL_TGFB3_g	M	6	1	0	0.9900990099009901
EL_CUX1	M	7	0	0	0.0
EL_SRSF2	M	7	0	0	0.0
EL_TET2a	M	7	3	5	0.37453183520599254
EL_TET2b	M	7	1	0	0.9900990099009901
EL_TGFB3_c	M	7	0	0	0.0
EL_TGFB3_g	M	7	0	0	0.0
EL_CUX1	M	8	0	0	0.0
EL_SRSF2	M	8	4	2	0.6655574043261232
EL_TET2a	M	8	3	4	0.42796005706134094
EL_TET2b	M	8	8	3	0.7266121707538601
EL_TGFB3_c	M	8	0	3	0.0
EL_TGFB3_g	M	8	1	0	0.9900990099009901
EL_CUX1	M	9	0	0	0.0
EL_SRSF2	M	9	9	3	0.7493755203996669
EL_TET2a	M	9	43	57	0.42995700429957
EL_TET2b	M	9	1	1	0.49751243781094534
EL_TGFB3_c	M	9	0	0	0.0
EL_TGFB3_g	M	9	0	0	0.0
EL_CUX1	N	1	0	0	0.0
EL_SRSF2	N	1	0	4	0.0
EL_TET2a	N	1	11	14	0.43982407037185123
EL_TET2b	N	1	0	3	0.0
EL_TGFB3_c	N	1	0	0	0.0
EL_TGFB3_g	N	1	0	0	0.0
EL_CUX1	N	10	0	0	0.0
EL_SRSF2	N	10	0	0	0.0
EL_TET2a	N	10	5	4	0.5549389567147613
EL_TET2b	N	10	0	1	0.0
EL_TGFB3_c	N	10	0	0	0.0
EL_TGFB3_g	N	10	0	0	0.0
EL_CUX1	N	11	0	0	0.0
EL_SRSF2	N	11	1	1	0.49751243781094534
EL_TET2a	N	11	6	10	0.3747657713928794
EL_TET2b	N	11	17	1	0.9439200444197667
EL_TGFB3_c	N	11	0	0	0.0
EL_TGFB3_g	N	11	0	0	0.0
EL_CUX1	N	12	0	0	0.0
EL_SRSF2	N	12	1	34	0.028563267637817767
EL_TET2a	N	12	72	135	0.3478092845756244
EL_TET2b	N	12	3	33	0.08331019161344072
EL_TGFB3_c	N	12	0	0	0.0
EL_TGFB3_g	N	12	1	0	0.9900990099009901
EL_CUX1	N	13	0	0	0.0
EL_SRSF2	N	13	2	7	0.22197558268590456
EL_TET2a	N	13	33	35	0.4852227613586237
EL_TET2b	N	13	3	3	0.49916805324459235
EL_TGFB3_c	N	13	0	0	0.0
EL_TGFB3_g	N	13	0	0	0.0
EL_CUX1	N	14	0	0	0.0
EL_SRSF2	N	14	0	0	0.0
EL_TET2a	N	14	3	10	0.23059185242121447
EL_TET2b	N	14	0	85	0.0
EL_TGFB3_c	N	14	0	0	0.0
EL_TGFB3_g	N	14	0	0	0.0
EL_CUX1	N	15	0	0	0.0
EL_SRSF2	N	15	0	0	0.0
EL_TET2a	N	15	1229	158	0.8860786872481092
EL_TET2b	N	15	0	5	0.0
EL_TGFB3_c	N	15	0	0	0.0
EL_TGFB3_g	N	15	0	0	0.0
EL_CUX1	N	16	0	0	0.0
EL_SRSF2	N	16	9	3	0.7493755203996669
EL_TET2a	N	16	6	24	0.19993335554815062
EL_TET2b	N	16	0	0	0.0
EL_TGFB3_c	N	16	0	0	0.0
EL_TGFB3_g	N	16	0	0	0.0
EL_CUX1	N	17	0	0	0.0
EL_SRSF2	N	17	0	3	0.0
EL_TET2a	N	17	70	51	0.5784645897033303
EL_TET2b	N	17	0	3	0.0
EL_TGFB3_c	N	17	0	0	0.0
EL_TGFB3_g	N	17	2	0	0.9950248756218907
EL_CUX1	N	18	0	0	0.0
EL_SRSF2	N	18	0	3	0.0
EL_TET2a	N	18	15	17	0.46860356138706655
EL_TET2b	N	18	0	15	0.0
EL_TGFB3_c	N	18	0	0	0.0
EL_TGFB3_g	N	18	1	0	0.9900990099009901
EL_CUX1	N	19	0	0	0.0
EL_SRSF2	N	19	3	1	0.7481296758104738
EL_TET2a	N	19	37	1836	0.019754299229582332
EL_TET2b	N	19	1	0	0.9900990099009901
EL_TGFB3_c	N	19	0	0	0.0
EL_TGFB3_g	N	19	1	0	0.9900990099009901
EL_CUX1	N	2	0	0	0.0
EL_SRSF2	N	2	14	0	0.9992862241256246
EL_TET2a	N	2	32	31	0.5078558958895414
EL_TET2b	N	2	1	6	0.14265335235378032
EL_TGFB3_c	N	2	0	0	0.0
EL_TGFB3_g	N	2	1	0	0.9900990099009901
EL_CUX1	N	20	0	0	0.0
EL_SRSF2	N	20	1	5	0.1663893510815308
EL_TET2a	N	20	113	61	0.6493879662088387
EL_TET2b	N	20	1	4	0.1996007984031936
EL_TGFB3_c	N	20	0	0	0.0
EL_TGFB3_g	N	20	28	0	0.9996429846483398
EL_CUX1	N	21	0	0	0.0
EL_SRSF2	N	21	0	1	0.0
EL_TET2a	N	21	21	17	0.5524861878453039
EL_TET2b	N	21	2	1	0.6644518272425249
EL_TGFB3_c	N	21	0	0	0.0
EL_TGFB3_g	N	21	1	0	0.9900990099009901
EL_CUX1	N	22	0	0	0.0
EL_SRSF2	N	22	0	2	0.0
EL_TET2a	N	22	28	44	0.3888348840438828
EL_TET2b	N	22	0	3	0.0
EL_TGFB3_c	N	22	0	0	0.0
EL_TGFB3_g	N	22	3	0	0.9966777408637875
EL_CUX1	N	23	0	0	0.0
EL_SRSF2	N	23	0	3	0.0
EL_TET2a	N	23	14	16	0.46651116294568473
EL_TET2b	N	23	0	3	0.0
EL_TGFB3_c	N	23	0	0	0.0
EL_TGFB3_g	N	23	4	0	0.9975062344139651
EL_CUX1	N	24	0	0	0.0
EL_SRSF2	N	24	0	4	0.0
EL_TET2a	N	24	25	33	0.4309601792794346
EL_TET2b	N	24	0	1	0.0
EL_TGFB3_c	N	24	0	0	0.0
EL_TGFB3_g	N	24	0	0	0.0
EL_CUX1	N	3	0	0	0.0
EL_SRSF2	N	3	2	67	0.028981307056948267
EL_TET2a	N	3	48	38	0.5580746424834321
EL_TET2b	N	3	11	3	0.7851534618129907
EL_TGFB3_c	N	3	0	0	0.0
EL_TGFB3_g	N	3	0	0	0.0
EL_CUX1	N	4	0	0	0.0
EL_SRSF2	N	4	0	2	0.0
EL_TET2a	N	4	87	1288	0.06327226711078465
EL_TET2b	N	4	2	63	0.03076449776957391
EL_TGFB3_c	N	4	0	0	0.0
EL_TGFB3_g	N	4	0	0	0.0
EL_CUX1	N	5	0	0	0.0
EL_SRSF2	N	5	0	0	0.0
EL_TET2a	N	5	11	26	0.29721696838692246
EL_TET2b	N	5	0	2	0.0
EL_TGFB3_c	N	5	0	0	0.0
EL_TGFB3_g	N	5	0	0	0.0
EL_CUX1	N	6	0	0	0.0
EL_SRSF2	N	6	1	2	0.33222591362126247
EL_TET2a	N	6	54	127	0.29832605933373846
EL_TET2b	N	6	0	0	0.0
EL_TGFB3_c	N	6	0	0	0.0
EL_TGFB3_g	N	6	0	0	0.0
EL_CUX1	N	7	0	0	0.0
EL_SRSF2	N	7	0	1	0.0
EL_TET2a	N	7	12	17	0.4136504653567735
EL_TET2b	N	7	0	0	0.0
EL_TGFB3_c	N	7	0	0	0.0
EL_TGFB3_g	N	7	0	0	0.0
EL_CUX1	N	8	0	0	0.0
EL_SRSF2	N	8	4	9	0.3074558032282859
EL_TET2a	N	8	14	26	0.34991252186953264
EL_TET2b	N	8	2	6	0.24968789013732834
EL_TGFB3_c	N	8	0	0	0.0
EL_TGFB3_g	N	8	2	0	0.9950248756218907
EL_CUX1	N	9	0	0	0.0
EL_SRSF2	N	9	4	7	0.36330608537693004
EL_TET2a	N	9	97	133	0.42172079474805446
EL_TET2b	N	9	7	3	0.6993006993006993
EL_TGFB3_c	N	9	0	0	0.0
EL_TGFB3_g	N	9	0	0	0.0
EL_CUX1	O	1	0	0	0.0
EL_SRSF2	O	1	0	0	0.0
EL_TET2a	O	1	0	0	0.0
EL_TET2b	O	1	0	1	0.0
EL_TGFB3_c	O	1	0	0	0.0
EL_TGFB3_g	O	1	0	0	0.0
EL_CUX1	O	10	0	0	0.0
EL_SRSF2	O	10	0	0	0.0
EL_TET2a	O	10	3	0	0.9966777408637875
EL_TET2b	O	10	1	1	0.49751243781094534
EL_TGFB3_c	O	10	0	0	0.0
EL_TGFB3_g	O	10	0	0	0.0
EL_CUX1	O	11	0	0	0.0
EL_SRSF2	O	11	0	0	0.0
EL_TET2a	O	11	0	1	0.0
EL_TET2b	O	11	0	1	0.0
EL_TGFB3_c	O	11	0	0	0.0
EL_TGFB3_g	O	11	0	0	0.0
EL_CUX1	O	12	0	0	0.0
EL_SRSF2	O	12	1	28	0.03447087211306446
EL_TET2a	O	12	6	65	0.08449514152936205
EL_TET2b	O	12	1	18	0.052603892688058915
EL_TGFB3_c	O	12	0	0	0.0
EL_TGFB3_g	O	12	0	0	0.0
EL_CUX1	O	13	0	0	0.0
EL_SRSF2	O	13	0	1	0.0
EL_TET2a	O	13	0	4	0.0
EL_TET2b	O	13	3	2	0.5988023952095809
EL_TGFB3_c	O	13	0	0	0.0
EL_TGFB3_g	O	13	0	0	0.0
EL_CUX1	O	14	0	0	0.0
EL_SRSF2	O	14	0	0	0.0
EL_TET2a	O	14	3	2	0.5988023952095809
EL_TET2b	O	14	0	6	0.0
EL_TGFB3_c	O	14	0	0	0.0
EL_TGFB3_g	O	14	0	0	0.0
EL_CUX1	O	15	0	0	0.0
EL_SRSF2	O	15	0	0	0.0
EL_TET2a	O	15	5	0	0.9980039920159681
EL_TET2b	O	15	0	3	0.0
EL_TGFB3_c	O	15	0	0	0.0
EL_TGFB3_g	O	15	0	0	0.0
EL_CUX1	O	16	0	0	0.0
EL_SRSF2	O	16	15	0	0.9993337774816788
EL_TET2a	O	16	2	4	0.3327787021630616
EL_TET2b	O	16	5	0	0.9980039920159681
EL_TGFB3_c	O	16	0	0	0.0
EL_TGFB3_g	O	16	0	0	0.0
EL_CUX1	O	17	0	0	0.0
EL_SRSF2	O	17	0	0	0.0
EL_TET2a	O	17	25	7	0.781005935645111
EL_TET2b	O	17	0	1	0.0
EL_TGFB3_c	O	17	0	0	0.0
EL_TGFB3_g	O	17	0	0	0.0
EL_CUX1	O	18	0	0	0.0
EL_SRSF2	O	18	0	1	0.0
EL_TET2a	O	18	3	4	0.42796005706134094
EL_TET2b	O	18	2	1	0.6644518272425249
EL_TGFB3_c	O	18	0	0	0.0
EL_TGFB3_g	O	18	0	1	0.0
EL_CUX1	O	19	0	0	0.0
EL_SRSF2	O	19	0	0	0.0
EL_TET2a	O	19	6	13	0.31562335612835346
EL_TET2b	O	19	0	0	0.0
EL_TGFB3_c	O	19	0	0	0.0
EL_TGFB3_g	O	19	1	0	0.9900990099009901
EL_CUX1	O	2	0	0	0.0
EL_SRSF2	O	2	28	1	0.9651844191658049
EL_TET2a	O	2	1	4	0.1996007984031936
EL_TET2b	O	2	2	13	0.13324450366422386
EL_TGFB3_c	O	2	0	0	0.0
EL_TGFB3_g	O	2	0	0	0.0
EL_CUX1	O	20	0	0	0.0
EL_SRSF2	O	20	0	36	0.0
EL_TET2a	O	20	46	41	0.5286748649580507
EL_TET2b	O	20	2	2	0.49875311720698257
EL_TGFB3_c	O	20	0	0	0.0
EL_TGFB3_g	O	20	0	0	0.0
EL_CUX1	O	21	0	0	0.0
EL_SRSF2	O	21	0	0	0.0
EL_TET2a	O	21	8	5	0.6149116064565718
EL_TET2b	O	21	1	0	0.9900990099009901
EL_TGFB3_c	O	21	0	0	0.0
EL_TGFB3_g	O	21	0	0	0.0
EL_CUX1	O	22	0	0	0.0
EL_SRSF2	O	22	0	0	0.0
EL_TET2a	O	22	15	6	0.7139457401237506
EL_TET2b	O	22	1	3	0.24937655860349128
EL_TGFB3_c	O	22	0	0	0.0
EL_TGFB3_g	O	22	2	0	0.9950248756218907
EL_CUX1	O	23	0	0	0.0
EL_SRSF2	O	23	0	4	0.0
EL_TET2a	O	23	11	6	0.6466784244562022
EL_TET2b	O	23	0	1	0.0
EL_TGFB3_c	O	23	0	0	0.0
EL_TGFB3_g	O	23	2	0	0.9950248756218907
EL_CUX1	O	24	0	0	0.0
EL_SRSF2	O	24	0	2	0.0
EL_TET2a	O	24	2	1	0.6644518272425249
EL_TET2b	O	24	0	1	0.0
EL_TGFB3_c	O	24	0	0	0.0
EL_TGFB3_g	O	24	0	0	0.0
EL_CUX1	O	3	0	0	0.0
EL_SRSF2	O	3	1	5	0.1663893510815308
EL_TET2a	O	3	17	16	0.5149954559224478
EL_TET2b	O	3	6	1	0.8559201141226819
EL_TGFB3_c	O	3	0	0	0.0
EL_TGFB3_g	O	3	0	0	0.0
EL_CUX1	O	4	0	0	0.0
EL_SRSF2	O	4	0	0	0.0
EL_TET2a	O	4	40	20	0.6665555740709882
EL_TET2b	O	4	1	53	0.018515089798185523
EL_TGFB3_c	O	4	0	0	0.0
EL_TGFB3_g	O	4	0	0	0.0
EL_CUX1	O	5	0	0	0.0
EL_SRSF2	O	5	0	0	0.0
EL_TET2a	O	5	0	10	0.0
EL_TET2b	O	5	0	0	0.0
EL_TGFB3_c	O	5	0	0	0.0
EL_TGFB3_g	O	5	0	0	0.0
EL_CUX1	O	6	0	0	0.0
EL_SRSF2	O	6	0	0	0.0
EL_TET2a	O	6	16	64	0.19997500312460942
EL_TET2b	O	6	0	0	0.0
EL_TGFB3_c	O	6	0	0	0.0
EL_TGFB3_g	O	6	0	0	0.0
EL_CUX1	O	7	0	0	0.0
EL_SRSF2	O	7	0	0	0.0
EL_TET2a	O	7	2	1	0.6644518272425249
EL_TET2b	O	7	1	0	0.9900990099009901
EL_TGFB3_c	O	7	0	0	0.0
EL_TGFB3_g	O	7	0	0	0.0
EL_CUX1	O	8	0	0	0.0
EL_SRSF2	O	8	0	5	0.0
EL_TET2a	O	8	1	0	0.9900990099009901
EL_TET2b	O	8	3	6	0.33296337402885684
EL_TGFB3_c	O	8	0	0	0.0
EL_TGFB3_g	O	8	0	1	0.0
EL_CUX1	O	9	0	0	0.0
EL_SRSF2	O	9	6	0	0.9983361064891847
EL_TET2a	O	9	47	51	0.479542903785328
EL_TET2b	O	9	0	0	0.0
EL_TGFB3_c	O	9	0	0	0.0
EL_TGFB3_g	O	9	0	0	0.0
EL_CUX1	P	1	0	0	0.0
EL_SRSF2	P	1	0	1	0.0
EL_TET2a	P	1	12	1	0.9223674096848579
EL_TET2b	P	1	0	1	0.0
EL_TGFB3_c	P	1	0	0	0.0
EL_TGFB3_g	P	1	0	0	0.0
EL_CUX1	P	10	0	0	0.0
EL_SRSF2	P	10	0	0	0.0
EL_TET2a	P	10	6	0	0.9983361064891847
EL_TET2b	P	10	0	1	0.0
EL_TGFB3_c	P	10	0	0	0.0
EL_TGFB3_g	P	10	0	0	0.0
EL_CUX1	P	11	0	0	0.0
EL_SRSF2	P	11	0	0	0.0
EL_TET2a	P	11	3	2	0.5988023952095809
EL_TET2b	P	11	0	0	0.0
EL_TGFB3_c	P	11	0	0	0.0
EL_TGFB3_g	P	11	0	0	0.0
EL_CUX1	P	12	0	0	0.0
EL_SRSF2	P	12	1	26	0.03702332469455757
EL_TET2a	P	12	74	103	0.4180554770916898
EL_TET2b	P	12	0	14	0.0
EL_TGFB3_c	P	12	0	0	0.0
EL_TGFB3_g	P	12	1	0	0.9900990099009901
EL_CUX1	P	13	0	0	0.0
EL_SRSF2	P	13	0	0	0.0
EL_TET2a	P	13	24	8	0.7497656982193065
EL_TET2b	P	13	2	0	0.9950248756218907
EL_TGFB3_c	P	13	0	0	0.0
EL_TGFB3_g	P	13	0	0	0.0
EL_CUX1	P	14	0	0	0.0
EL_SRSF2	P	14	0	0	0.0
EL_TET2a	P	14	4	1	0.7984031936127745
EL_TET2b	P	14	0	1	0.0
EL_TGFB3_c	P	14	0	0	0.0
EL_TGFB3_g	P	14	1	0	0.9900990099009901
EL_CUX1	P	15	0	0	0.0
EL_SRSF2	P	15	0	0	0.0
EL_TET2a	P	15	20	4	0.8329862557267804
EL_TET2b	P	15	0	3	0.0
EL_TGFB3_c	P	15	0	0	0.0
EL_TGFB3_g	P	15	0	0	0.0
EL_CUX1	P	16	0	0	0.0
EL_SRSF2	P	16	5	0	0.9980039920159681
EL_TET2a	P	16	10	4	0.7137758743754461
EL_TET2b	P	16	0	0	0.0
EL_TGFB3_c	P	16	0	0	0.0
EL_TGFB3_g	P	16	0	0	0.0
EL_CUX1	P	17	0	0	0.0
EL_SRSF2	P	17	0	0	0.0
EL_TET2a	P	17	80	12	0.8694707097054667
EL_TET2b	P	17	0	1	0.0
EL_TGFB3_c	P	17	0	0	0.0
EL_TGFB3_g	P	17	0	0	0.0
EL_CUX1	P	18	0	0	0.0
EL_SRSF2	P	18	0	1	0.0
EL_TET2a	P	18	26	6	0.8122461730709154
EL_TET2b	P	18	0	0	0.0
EL_TGFB3_c	P	18	0	0	0.0
EL_TGFB3_g	P	18	0	0	0.0
EL_CUX1	P	19	0	0	0.0
EL_SRSF2	P	19	0	0	0.0
EL_TET2a	P	19	69	34	0.6698378798174934
EL_TET2b	P	19	0	0	0.0
EL_TGFB3_c	P	19	0	0	0.0
EL_TGFB3_g	P	19	2	0	0.9950248756218907
EL_CUX1	P	2	0	0	0.0
EL_SRSF2	P	2	23	0	0.9995654063450673
EL_TET2a	P	2	29	7	0.8053318522632602
EL_TET2b	P	2	0	6	0.0
EL_TGFB3_c	P	2	0	0	0.0
EL_TGFB3_g	P	2	0	0	0.0
EL_CUX1	P	20	0	0	0.0
EL_SRSF2	P	20	1	3	0.24937655860349128
EL_TET2a	P	20	122	27	0.8187369975169452
EL_TET2b	P	20	3	8	0.2724795640326976
EL_TGFB3_c	P	20	0	0	0.0
EL_TGFB3_g	P	20	1	1	0.49751243781094534
EL_CUX1	P	21	0	0	0.0
EL_SRSF2	P	21	0	1	0.0
EL_TET2a	P	21	23	5	0.8211353088182791
EL_TET2b	P	21	0	0	0.0
EL_TGFB3_c	P	21	0	0	0.0
EL_TGFB3_g	P	21	0	1	0.0
EL_CUX1	P	22	0	0	0.0
EL_SRSF2	P	22	0	1	0.0
EL_TET2a	P	22	28	17	0.6220839813374806
EL_TET2b	P	22	2	4	0.3327787021630616
EL_TGFB3_c	P	22	0	0	0.0
EL_TGFB3_g	P	22	1	0	0.9900990099009901
EL_CUX1	P	23	0	0	0.0
EL_SRSF2	P	23	0	3	0.0
EL_TET2a	P	23	21	4	0.8396641343462614
EL_TET2b	P	23	1	4	0.1996007984031936
EL_TGFB3_c	P	23	0	0	0.0
EL_TGFB3_g	P	23	1	1	0.49751243781094534
EL_CUX1	P	24	0	0	0.0
EL_SRSF2	P	24	0	0	0.0
EL_TET2a	P	24	31	4	0.8854612967723509
EL_TET2b	P	24	2	3	0.3992015968063872
EL_TGFB3_c	P	24	0	0	0.0
EL_TGFB3_g	P	24	0	0	0.0
EL_CUX1	P	3	0	0	0.0
EL_SRSF2	P	3	6	4	0.5994005994005994
EL_TET2a	P	3	34	16	0.6798640271945611
EL_TET2b	P	3	7	2	0.7769145394006659
EL_TGFB3_c	P	3	0	0	0.0
EL_TGFB3_g	P	3	0	0	0.0
EL_CUX1	P	4	0	0	0.0
EL_SRSF2	P	4	0	0	0.0
EL_TET2a	P	4	3149	658	0.8271583210971339
EL_TET2b	P	4	1	59	0.016663889351774704
EL_TGFB3_c	P	4	0	0	0.0
EL_TGFB3_g	P	4	0	0	0.0
EL_CUX1	P	5	0	0	0.0
EL_SRSF2	P	5	0	0	0.0
EL_TET2a	P	5	7	13	0.34982508745627183
EL_TET2b	P	5	0	23	0.0
EL_TGFB3_c	P	5	0	0	0.0
EL_TGFB3_g	P	5	1	0	0.9900990099009901
EL_CUX1	P	6	0	0	0.0
EL_SRSF2	P	6	0	1	0.0
EL_TET2a	P	6	62	80	0.43658897260756285
EL_TET2b	P	6	0	1	0.0
EL_TGFB3_c	P	6	0	0	0.0
EL_TGFB3_g	P	6	0	0	0.0
EL_CUX1	P	7	0	0	0.0
EL_SRSF2	P	7	0	0	0.0
EL_TET2a	P	7	9	4	0.6917755572636434
EL_TET2b	P	7	1	0	0.9900990099009901
EL_TGFB3_c	P	7	0	0	0.0
EL_TGFB3_g	P	7	0	0	0.0
EL_CUX1	P	8	0	0	0.0
EL_SRSF2	P	8	0	6	0.0
EL_TET2a	P	8	25	6	0.8061915511125443
EL_TET2b	P	8	11	10	0.5235602094240838
EL_TGFB3_c	P	8	0	0	0.0
EL_TGFB3_g	P	8	0	1	0.0
EL_CUX1	P	9	0	0	0.0
EL_SRSF2	P	9	1	1	0.49751243781094534
EL_TET2a	P	9	1153	291	0.7984709247165879
EL_TET2b	P	9	3	0	0.9966777408637875
EL_TGFB3_c	P	9	0	0	0.0
EL_TGFB3_g	P	9	0	1	0.0
