Amplicon	Letter	Number	MT	WT	Ratio
EL_TGFB3_g	J	1	0	0	0.0
EL_CUX1	J	10	0	0	0.0
EL_SRSF2	J	10	0	0	0.0
EL_TET2a	J	10	0	0	0.0
EL_TET2b	J	10	0	0	0.0
EL_TGFB3_c	J	10	0	0	0.0
EL_TGFB3_g	J	10	0	0	0.0
EL_CUX1	J	11	0	0	0.0
EL_SRSF2	J	11	0	0	0.0
EL_TET2a	J	11	0	0	0.0
EL_TET2b	J	11	0	0	0.0
EL_TGFB3_c	J	11	0	0	0.0
EL_TGFB3_g	J	11	0	0	0.0
EL_CUX1	J	12	0	0	0.0
EL_SRSF2	J	12	0	0	0.0
EL_TET2a	J	12	0	0	0.0
EL_TET2b	J	12	0	0	0.0
EL_TGFB3_c	J	12	0	0	0.0
EL_TGFB3_g	J	12	0	0	0.0
EL_CUX1	J	13	0	0	0.0
EL_SRSF2	J	13	0	0	0.0
EL_TET2a	J	13	0	0	0.0
EL_TET2b	J	13	0	0	0.0
EL_TGFB3_c	J	13	0	0	0.0
EL_TGFB3_g	J	13	0	0	0.0
EL_CUX1	J	14	0	0	0.0
EL_SRSF2	J	14	0	0	0.0
EL_TET2a	J	14	0	1	0.0
EL_TET2b	J	14	0	0	0.0
EL_TGFB3_c	J	14	0	0	0.0
EL_TGFB3_g	J	14	0	0	0.0
EL_CUX1	J	15	0	0	0.0
EL_SRSF2	J	15	0	0	0.0
EL_TET2a	J	15	0	0	0.0
EL_TET2b	J	15	0	0	0.0
EL_TGFB3_c	J	15	0	0	0.0
EL_TGFB3_g	J	15	0	0	0.0
EL_CUX1	J	16	0	0	0.0
EL_SRSF2	J	16	0	0	0.0
EL_TET2a	J	16	0	0	0.0
EL_TET2b	J	16	0	0	0.0
EL_TGFB3_c	J	16	0	0	0.0
EL_TGFB3_g	J	16	0	0	0.0
EL_CUX1	J	17	0	0	0.0
EL_SRSF2	J	17	0	0	0.0
EL_TET2a	J	17	0	0	0.0
EL_TET2b	J	17	0	0	0.0
EL_TGFB3_c	J	17	0	0	0.0
EL_TGFB3_g	J	17	0	0	0.0
EL_CUX1	J	18	0	0	0.0
EL_SRSF2	J	18	0	1	0.0
EL_TET2a	J	18	0	0	0.0
EL_TET2b	J	18	0	0	0.0
EL_TGFB3_c	J	18	0	0	0.0
EL_TGFB3_g	J	18	0	0	0.0
EL_CUX1	J	19	0	0	0.0
EL_SRSF2	J	19	0	1	0.0
EL_TET2a	J	19	0	0	0.0
EL_TET2b	J	19	0	0	0.0
EL_TGFB3_c	J	19	0	0	0.0
EL_TGFB3_g	J	19	0	0	0.0
EL_CUX1	J	2	0	0	0.0
EL_SRSF2	J	2	0	0	0.0
EL_TET2a	J	2	0	2	0.0
EL_TET2b	J	2	0	0	0.0
EL_TGFB3_c	J	2	0	0	0.0
EL_TGFB3_g	J	2	0	0	0.0
EL_CUX1	J	20	0	0	0.0
EL_SRSF2	J	20	0	0	0.0
EL_TET2a	J	20	0	0	0.0
EL_TET2b	J	20	0	0	0.0
EL_TGFB3_c	J	20	0	0	0.0
EL_TGFB3_g	J	20	0	0	0.0
EL_CUX1	J	21	0	0	0.0
EL_SRSF2	J	21	0	0	0.0
EL_TET2a	J	21	0	0	0.0
EL_TET2b	J	21	0	0	0.0
EL_TGFB3_c	J	21	0	0	0.0
EL_TGFB3_g	J	21	0	0	0.0
EL_CUX1	J	22	0	0	0.0
EL_SRSF2	J	22	0	0	0.0
EL_TET2a	J	22	0	0	0.0
EL_TET2b	J	22	0	0	0.0
EL_TGFB3_c	J	22	0	0	0.0
EL_TGFB3_g	J	22	0	2	0.0
EL_CUX1	J	23	0	0	0.0
EL_SRSF2	J	23	0	9	0.0
EL_TET2a	J	23	0	0	0.0
EL_TET2b	J	23	0	0	0.0
EL_TGFB3_c	J	23	0	0	0.0
EL_TGFB3_g	J	23	0	0	0.0
EL_CUX1	J	24	0	0	0.0
EL_SRSF2	J	24	0	0	0.0
EL_TET2a	J	24	0	0	0.0
EL_TET2b	J	24	0	0	0.0
EL_TGFB3_c	J	24	0	0	0.0
EL_TGFB3_g	J	24	0	6	0.0
EL_CUX1	J	3	0	0	0.0
EL_SRSF2	J	3	0	2	0.0
EL_TET2a	J	3	0	0	0.0
EL_TET2b	J	3	0	0	0.0
EL_TGFB3_c	J	3	0	0	0.0
EL_TGFB3_g	J	3	0	0	0.0
EL_CUX1	J	4	0	0	0.0
EL_SRSF2	J	4	0	0	0.0
EL_TET2a	J	4	0	0	0.0
EL_TET2b	J	4	0	0	0.0
EL_TGFB3_c	J	4	0	0	0.0
EL_TGFB3_g	J	4	0	0	0.0
EL_CUX1	J	5	0	0	0.0
EL_SRSF2	J	5	0	0	0.0
EL_TET2a	J	5	0	0	0.0
EL_TET2b	J	5	0	0	0.0
EL_TGFB3_c	J	5	0	0	0.0
EL_TGFB3_g	J	5	0	1	0.0
EL_CUX1	J	6	0	0	0.0
EL_SRSF2	J	6	0	0	0.0
EL_TET2a	J	6	0	0	0.0
EL_TET2b	J	6	0	0	0.0
EL_TGFB3_c	J	6	0	0	0.0
EL_TGFB3_g	J	6	0	0	0.0
EL_CUX1	J	7	0	0	0.0
EL_SRSF2	J	7	0	0	0.0
EL_TET2a	J	7	0	0	0.0
EL_TET2b	J	7	0	0	0.0
EL_TGFB3_c	J	7	0	0	0.0
EL_TGFB3_g	J	7	0	0	0.0
EL_CUX1	J	8	0	0	0.0
EL_SRSF2	J	8	0	0	0.0
EL_TET2a	J	8	0	0	0.0
EL_TET2b	J	8	0	0	0.0
EL_TGFB3_c	J	8	0	0	0.0
EL_TGFB3_g	J	8	0	0	0.0
EL_CUX1	J	9	0	0	0.0
EL_SRSF2	J	9	0	0	0.0
EL_TET2a	J	9	0	0	0.0
EL_TET2b	J	9	0	0	0.0
EL_TGFB3_c	J	9	0	0	0.0
EL_TGFB3_g	J	9	0	0	0.0
EL_CUX1	K	1	0	0	0.0
EL_SRSF2	K	1	0	0	0.0
EL_TET2a	K	1	0	0	0.0
EL_TET2b	K	1	0	0	0.0
EL_TGFB3_c	K	1	0	0	0.0
EL_TGFB3_g	K	1	0	0	0.0
EL_CUX1	K	10	0	0	0.0
EL_SRSF2	K	10	0	0	0.0
EL_TET2a	K	10	0	0	0.0
EL_TET2b	K	10	0	0	0.0
EL_TGFB3_c	K	10	0	0	0.0
EL_TGFB3_g	K	10	0	0	0.0
EL_CUX1	K	11	0	0	0.0
EL_SRSF2	K	11	0	0	0.0
EL_TET2a	K	11	0	0	0.0
EL_TET2b	K	11	0	0	0.0
EL_TGFB3_c	K	11	0	0	0.0
EL_TGFB3_g	K	11	0	0	0.0
EL_CUX1	K	12	0	0	0.0
EL_SRSF2	K	12	0	0	0.0
EL_TET2a	K	12	0	0	0.0
EL_TET2b	K	12	0	0	0.0
EL_TGFB3_c	K	12	0	0	0.0
EL_TGFB3_g	K	12	0	1	0.0
EL_CUX1	K	13	0	0	0.0
EL_SRSF2	K	13	0	1	0.0
EL_TET2a	K	13	0	1	0.0
EL_TET2b	K	13	0	1	0.0
EL_TGFB3_c	K	13	0	0	0.0
EL_TGFB3_g	K	13	0	0	0.0
EL_CUX1	K	14	0	0	0.0
EL_SRSF2	K	14	0	0	0.0
EL_TET2a	K	14	0	0	0.0
EL_TET2b	K	14	0	0	0.0
EL_TGFB3_c	K	14	0	0	0.0
EL_TGFB3_g	K	14	0	0	0.0
EL_CUX1	K	15	0	0	0.0
EL_SRSF2	K	15	0	0	0.0
EL_TET2a	K	15	0	0	0.0
EL_TET2b	K	15	0	0	0.0
EL_TGFB3_c	K	15	0	0	0.0
EL_TGFB3_g	K	15	0	0	0.0
EL_CUX1	K	16	0	0	0.0
EL_SRSF2	K	16	0	1	0.0
EL_TET2a	K	16	0	0	0.0
EL_TET2b	K	16	0	0	0.0
EL_TGFB3_c	K	16	0	0	0.0
EL_TGFB3_g	K	16	0	0	0.0
EL_CUX1	K	17	0	0	0.0
EL_SRSF2	K	17	0	0	0.0
EL_TET2a	K	17	0	1	0.0
EL_TET2b	K	17	0	0	0.0
EL_TGFB3_c	K	17	0	0	0.0
EL_TGFB3_g	K	17	0	0	0.0
EL_CUX1	K	18	0	0	0.0
EL_SRSF2	K	18	0	0	0.0
EL_TET2a	K	18	0	0	0.0
EL_TET2b	K	18	0	0	0.0
EL_TGFB3_c	K	18	0	0	0.0
EL_TGFB3_g	K	18	0	0	0.0
EL_CUX1	K	19	0	0	0.0
EL_SRSF2	K	19	0	0	0.0
EL_TET2a	K	19	0	0	0.0
EL_TET2b	K	19	0	0	0.0
EL_TGFB3_c	K	19	0	0	0.0
EL_TGFB3_g	K	19	0	0	0.0
EL_CUX1	K	2	0	0	0.0
EL_SRSF2	K	2	0	0	0.0
EL_TET2a	K	2	0	2	0.0
EL_TET2b	K	2	0	0	0.0
EL_TGFB3_c	K	2	0	0	0.0
EL_TGFB3_g	K	2	0	0	0.0
EL_CUX1	K	20	0	0	0.0
EL_SRSF2	K	20	0	0	0.0
EL_TET2a	K	20	0	1	0.0
EL_TET2b	K	20	0	0	0.0
EL_TGFB3_c	K	20	0	0	0.0
EL_TGFB3_g	K	20	0	0	0.0
EL_CUX1	K	21	0	0	0.0
EL_SRSF2	K	21	0	0	0.0
EL_TET2a	K	21	0	0	0.0
EL_TET2b	K	21	0	0	0.0
EL_TGFB3_c	K	21	0	0	0.0
EL_TGFB3_g	K	21	0	0	0.0
EL_CUX1	K	22	0	0	0.0
EL_SRSF2	K	22	0	0	0.0
EL_TET2a	K	22	0	1	0.0
EL_TET2b	K	22	0	0	0.0
EL_TGFB3_c	K	22	0	0	0.0
EL_TGFB3_g	K	22	0	0	0.0
EL_CUX1	K	23	0	0	0.0
EL_SRSF2	K	23	0	2	0.0
EL_TET2a	K	23	0	0	0.0
EL_TET2b	K	23	0	0	0.0
EL_TGFB3_c	K	23	0	0	0.0
EL_TGFB3_g	K	23	0	0	0.0
EL_CUX1	K	24	0	0	0.0
EL_SRSF2	K	24	0	0	0.0
EL_TET2a	K	24	0	0	0.0
EL_TET2b	K	24	0	0	0.0
EL_TGFB3_c	K	24	0	0	0.0
EL_TGFB3_g	K	24	0	3	0.0
EL_CUX1	K	3	0	0	0.0
EL_SRSF2	K	3	0	2	0.0
EL_TET2a	K	3	0	0	0.0
EL_TET2b	K	3	0	0	0.0
EL_TGFB3_c	K	3	0	0	0.0
EL_TGFB3_g	K	3	0	0	0.0
EL_CUX1	K	4	0	0	0.0
EL_SRSF2	K	4	0	0	0.0
EL_TET2a	K	4	0	0	0.0
EL_TET2b	K	4	0	0	0.0
EL_TGFB3_c	K	4	0	0	0.0
EL_TGFB3_g	K	4	0	0	0.0
EL_CUX1	K	5	0	0	0.0
EL_SRSF2	K	5	0	0	0.0
EL_TET2a	K	5	0	25	0.0
EL_TET2b	K	5	0	0	0.0
EL_TGFB3_c	K	5	0	0	0.0
EL_TGFB3_g	K	5	0	0	0.0
EL_CUX1	K	6	0	0	0.0
EL_SRSF2	K	6	0	0	0.0
EL_TET2a	K	6	0	0	0.0
EL_TET2b	K	6	0	0	0.0
EL_TGFB3_c	K	6	0	0	0.0
EL_TGFB3_g	K	6	0	0	0.0
EL_CUX1	K	7	0	0	0.0
EL_SRSF2	K	7	0	0	0.0
EL_TET2a	K	7	0	0	0.0
EL_TET2b	K	7	0	0	0.0
EL_TGFB3_c	K	7	0	0	0.0
EL_TGFB3_g	K	7	0	0	0.0
EL_CUX1	K	8	0	0	0.0
EL_SRSF2	K	8	0	0	0.0
EL_TET2a	K	8	0	0	0.0
EL_TET2b	K	8	0	0	0.0
EL_TGFB3_c	K	8	0	0	0.0
EL_TGFB3_g	K	8	0	0	0.0
EL_CUX1	K	9	0	0	0.0
EL_SRSF2	K	9	0	0	0.0
EL_TET2a	K	9	0	0	0.0
EL_TET2b	K	9	0	0	0.0
EL_TGFB3_c	K	9	0	0	0.0
EL_TGFB3_g	K	9	0	0	0.0
EL_CUX1	L	1	0	0	0.0
EL_SRSF2	L	1	0	0	0.0
EL_TET2a	L	1	0	0	0.0
EL_TET2b	L	1	0	0	0.0
EL_TGFB3_c	L	1	0	0	0.0
EL_TGFB3_g	L	1	0	0	0.0
EL_CUX1	L	10	0	0	0.0
EL_SRSF2	L	10	0	0	0.0
EL_TET2a	L	10	0	0	0.0
EL_TET2b	L	10	0	0	0.0
EL_TGFB3_c	L	10	0	0	0.0
EL_TGFB3_g	L	10	0	0	0.0
EL_CUX1	L	11	0	0	0.0
EL_SRSF2	L	11	0	0	0.0
EL_TET2a	L	11	0	0	0.0
EL_TET2b	L	11	0	0	0.0
EL_TGFB3_c	L	11	0	0	0.0
EL_TGFB3_g	L	11	0	0	0.0
EL_CUX1	L	12	0	0	0.0
EL_SRSF2	L	12	0	0	0.0
EL_TET2a	L	12	0	0	0.0
EL_TET2b	L	12	0	0	0.0
EL_TGFB3_c	L	12	0	0	0.0
EL_TGFB3_g	L	12	0	0	0.0
EL_CUX1	L	13	0	0	0.0
EL_SRSF2	L	13	0	1	0.0
EL_TET2a	L	13	0	0	0.0
EL_TET2b	L	13	0	0	0.0
EL_TGFB3_c	L	13	0	0	0.0
EL_TGFB3_g	L	13	0	0	0.0
EL_CUX1	L	14	0	0	0.0
EL_SRSF2	L	14	0	0	0.0
EL_TET2a	L	14	0	1	0.0
EL_TET2b	L	14	0	0	0.0
EL_TGFB3_c	L	14	0	0	0.0
EL_TGFB3_g	L	14	0	0	0.0
EL_CUX1	L	15	0	0	0.0
EL_SRSF2	L	15	0	0	0.0
EL_TET2a	L	15	0	0	0.0
EL_TET2b	L	15	0	0	0.0
EL_TGFB3_c	L	15	0	0	0.0
EL_TGFB3_g	L	15	0	0	0.0
EL_CUX1	L	16	0	0	0.0
EL_SRSF2	L	16	0	0	0.0
EL_TET2a	L	16	0	0	0.0
EL_TET2b	L	16	0	0	0.0
EL_TGFB3_c	L	16	0	0	0.0
EL_TGFB3_g	L	16	0	0	0.0
EL_CUX1	L	17	0	0	0.0
EL_SRSF2	L	17	0	0	0.0
EL_TET2a	L	17	0	0	0.0
EL_TET2b	L	17	0	0	0.0
EL_TGFB3_c	L	17	0	0	0.0
EL_TGFB3_g	L	17	0	0	0.0
EL_CUX1	L	18	0	0	0.0
EL_SRSF2	L	18	0	0	0.0
EL_TET2a	L	18	0	0	0.0
EL_TET2b	L	18	0	0	0.0
EL_TGFB3_c	L	18	0	0	0.0
EL_TGFB3_g	L	18	0	0	0.0
EL_CUX1	L	19	0	0	0.0
EL_SRSF2	L	19	0	0	0.0
EL_TET2a	L	19	0	0	0.0
EL_TET2b	L	19	0	0	0.0
EL_TGFB3_c	L	19	0	0	0.0
EL_TGFB3_g	L	19	0	0	0.0
EL_CUX1	L	2	0	0	0.0
EL_SRSF2	L	2	0	0	0.0
EL_TET2a	L	2	0	0	0.0
EL_TET2b	L	2	0	0	0.0
EL_TGFB3_c	L	2	0	0	0.0
EL_TGFB3_g	L	2	0	0	0.0
EL_CUX1	L	20	0	0	0.0
EL_SRSF2	L	20	0	1	0.0
EL_TET2a	L	20	0	0	0.0
EL_TET2b	L	20	0	0	0.0
EL_TGFB3_c	L	20	0	0	0.0
EL_TGFB3_g	L	20	0	0	0.0
EL_CUX1	L	21	0	0	0.0
EL_SRSF2	L	21	0	0	0.0
EL_TET2a	L	21	1	0	0.9900990099009901
EL_TET2b	L	21	0	0	0.0
EL_TGFB3_c	L	21	0	0	0.0
EL_TGFB3_g	L	21	0	0	0.0
EL_CUX1	L	22	0	0	0.0
EL_SRSF2	L	22	0	0	0.0
EL_TET2a	L	22	0	0	0.0
EL_TET2b	L	22	0	0	0.0
EL_TGFB3_c	L	22	0	0	0.0
EL_TGFB3_g	L	22	0	3	0.0
EL_CUX1	L	23	0	0	0.0
EL_SRSF2	L	23	0	8	0.0
EL_TET2a	L	23	0	0	0.0
EL_TET2b	L	23	0	0	0.0
EL_TGFB3_c	L	23	0	0	0.0
EL_TGFB3_g	L	23	0	0	0.0
EL_CUX1	L	24	0	0	0.0
EL_SRSF2	L	24	0	0	0.0
EL_TET2a	L	24	0	1	0.0
EL_TET2b	L	24	0	0	0.0
EL_TGFB3_c	L	24	0	0	0.0
EL_TGFB3_g	L	24	0	5	0.0
EL_CUX1	L	3	0	0	0.0
EL_SRSF2	L	3	0	4	0.0
EL_TET2a	L	3	0	0	0.0
EL_TET2b	L	3	0	0	0.0
EL_TGFB3_c	L	3	0	0	0.0
EL_TGFB3_g	L	3	0	0	0.0
EL_CUX1	L	4	0	0	0.0
EL_SRSF2	L	4	0	0	0.0
EL_TET2a	L	4	0	0	0.0
EL_TET2b	L	4	0	0	0.0
EL_TGFB3_c	L	4	0	0	0.0
EL_TGFB3_g	L	4	0	0	0.0
EL_CUX1	L	5	0	0	0.0
EL_SRSF2	L	5	0	0	0.0
EL_TET2a	L	5	0	0	0.0
EL_TET2b	L	5	0	0	0.0
EL_TGFB3_c	L	5	0	0	0.0
EL_TGFB3_g	L	5	0	0	0.0
EL_CUX1	L	6	0	0	0.0
EL_SRSF2	L	6	0	1	0.0
EL_TET2a	L	6	0	0	0.0
EL_TET2b	L	6	0	0	0.0
EL_TGFB3_c	L	6	0	0	0.0
EL_TGFB3_g	L	6	0	0	0.0
EL_CUX1	L	7	0	0	0.0
EL_SRSF2	L	7	0	0	0.0
EL_TET2a	L	7	0	0	0.0
EL_TET2b	L	7	0	0	0.0
EL_TGFB3_c	L	7	0	0	0.0
EL_TGFB3_g	L	7	0	0	0.0
EL_CUX1	L	8	0	0	0.0
EL_SRSF2	L	8	0	0	0.0
EL_TET2a	L	8	0	0	0.0
EL_TET2b	L	8	0	0	0.0
EL_TGFB3_c	L	8	0	0	0.0
EL_TGFB3_g	L	8	0	0	0.0
EL_CUX1	L	9	0	0	0.0
EL_SRSF2	L	9	0	0	0.0
EL_TET2a	L	9	0	0	0.0
EL_TET2b	L	9	0	0	0.0
EL_TGFB3_c	L	9	0	0	0.0
EL_TGFB3_g	L	9	0	0	0.0
EL_CUX1	M	1	0	0	0.0
EL_SRSF2	M	1	0	0	0.0
EL_TET2a	M	1	0	0	0.0
EL_TET2b	M	1	0	0	0.0
EL_TGFB3_c	M	1	0	0	0.0
EL_TGFB3_g	M	1	0	0	0.0
EL_CUX1	M	10	0	0	0.0
EL_SRSF2	M	10	0	0	0.0
EL_TET2a	M	10	0	0	0.0
EL_TET2b	M	10	0	0	0.0
EL_TGFB3_c	M	10	0	0	0.0
EL_TGFB3_g	M	10	0	0	0.0
EL_CUX1	M	11	0	0	0.0
EL_SRSF2	M	11	0	0	0.0
EL_TET2a	M	11	0	0	0.0
EL_TET2b	M	11	0	0	0.0
EL_TGFB3_c	M	11	0	0	0.0
EL_TGFB3_g	M	11	0	0	0.0
EL_CUX1	M	12	0	0	0.0
EL_SRSF2	M	12	0	0	0.0
EL_TET2a	M	12	0	0	0.0
EL_TET2b	M	12	0	0	0.0
EL_TGFB3_c	M	12	0	0	0.0
EL_TGFB3_g	M	12	0	0	0.0
EL_CUX1	M	13	0	0	0.0
EL_SRSF2	M	13	0	0	0.0
EL_TET2a	M	13	0	0	0.0
EL_TET2b	M	13	0	1	0.0
EL_TGFB3_c	M	13	0	0	0.0
EL_TGFB3_g	M	13	0	0	0.0
EL_CUX1	M	14	0	0	0.0
EL_SRSF2	M	14	0	0	0.0
EL_TET2a	M	14	0	14	0.0
EL_TET2b	M	14	0	0	0.0
EL_TGFB3_c	M	14	0	0	0.0
EL_TGFB3_g	M	14	0	0	0.0
EL_CUX1	M	15	0	0	0.0
EL_SRSF2	M	15	0	0	0.0
EL_TET2a	M	15	0	0	0.0
EL_TET2b	M	15	0	0	0.0
EL_TGFB3_c	M	15	0	0	0.0
EL_TGFB3_g	M	15	0	0	0.0
EL_CUX1	M	16	0	0	0.0
EL_SRSF2	M	16	0	0	0.0
EL_TET2a	M	16	0	0	0.0
EL_TET2b	M	16	0	0	0.0
EL_TGFB3_c	M	16	0	0	0.0
EL_TGFB3_g	M	16	0	0	0.0
EL_CUX1	M	17	0	0	0.0
EL_SRSF2	M	17	0	0	0.0
EL_TET2a	M	17	0	0	0.0
EL_TET2b	M	17	0	0	0.0
EL_TGFB3_c	M	17	0	0	0.0
EL_TGFB3_g	M	17	0	0	0.0
EL_CUX1	M	18	0	0	0.0
EL_SRSF2	M	18	0	0	0.0
EL_TET2a	M	18	0	2	0.0
EL_TET2b	M	18	0	0	0.0
EL_TGFB3_c	M	18	0	0	0.0
EL_TGFB3_g	M	18	0	0	0.0
EL_CUX1	M	19	0	0	0.0
EL_SRSF2	M	19	0	0	0.0
EL_TET2a	M	19	0	0	0.0
EL_TET2b	M	19	0	0	0.0
EL_TGFB3_c	M	19	0	0	0.0
EL_TGFB3_g	M	19	0	0	0.0
EL_CUX1	M	2	0	0	0.0
EL_SRSF2	M	2	0	0	0.0
EL_TET2a	M	2	0	1	0.0
EL_TET2b	M	2	0	0	0.0
EL_TGFB3_c	M	2	0	0	0.0
EL_TGFB3_g	M	2	0	0	0.0
EL_CUX1	M	20	0	0	0.0
EL_SRSF2	M	20	0	0	0.0
EL_TET2a	M	20	0	1	0.0
EL_TET2b	M	20	0	0	0.0
EL_TGFB3_c	M	20	0	0	0.0
EL_TGFB3_g	M	20	0	0	0.0
EL_CUX1	M	21	0	0	0.0
EL_SRSF2	M	21	0	0	0.0
EL_TET2a	M	21	0	0	0.0
EL_TET2b	M	21	0	0	0.0
EL_TGFB3_c	M	21	0	0	0.0
EL_TGFB3_g	M	21	0	0	0.0
EL_CUX1	M	22	0	0	0.0
EL_SRSF2	M	22	0	0	0.0
EL_TET2a	M	22	0	0	0.0
EL_TET2b	M	22	0	0	0.0
EL_TGFB3_c	M	22	0	0	0.0
EL_TGFB3_g	M	22	0	3	0.0
EL_CUX1	M	23	0	0	0.0
EL_SRSF2	M	23	0	7	0.0
EL_TET2a	M	23	0	0	0.0
EL_TET2b	M	23	0	0	0.0
EL_TGFB3_c	M	23	0	0	0.0
EL_TGFB3_g	M	23	0	0	0.0
EL_CUX1	M	24	0	0	0.0
EL_SRSF2	M	24	0	0	0.0
EL_TET2a	M	24	0	0	0.0
EL_TET2b	M	24	0	0	0.0
EL_TGFB3_c	M	24	0	0	0.0
EL_TGFB3_g	M	24	0	5	0.0
EL_CUX1	M	3	0	0	0.0
EL_SRSF2	M	3	0	4	0.0
EL_TET2a	M	3	0	0	0.0
EL_TET2b	M	3	0	0	0.0
EL_TGFB3_c	M	3	0	0	0.0
EL_TGFB3_g	M	3	0	0	0.0
EL_CUX1	M	4	0	0	0.0
EL_SRSF2	M	4	0	0	0.0
EL_TET2a	M	4	0	2	0.0
EL_TET2b	M	4	0	1	0.0
EL_TGFB3_c	M	4	0	0	0.0
EL_TGFB3_g	M	4	0	0	0.0
EL_CUX1	M	5	0	0	0.0
EL_SRSF2	M	5	0	0	0.0
EL_TET2a	M	5	0	0	0.0
EL_TET2b	M	5	0	0	0.0
EL_TGFB3_c	M	5	0	0	0.0
EL_TGFB3_g	M	5	0	0	0.0
EL_CUX1	M	6	0	0	0.0
EL_SRSF2	M	6	0	0	0.0
EL_TET2a	M	6	0	0	0.0
EL_TET2b	M	6	0	0	0.0
EL_TGFB3_c	M	6	0	0	0.0
EL_TGFB3_g	M	6	0	0	0.0
EL_CUX1	M	7	0	0	0.0
EL_SRSF2	M	7	0	0	0.0
EL_TET2a	M	7	0	0	0.0
EL_TET2b	M	7	0	0	0.0
EL_TGFB3_c	M	7	0	0	0.0
EL_TGFB3_g	M	7	0	0	0.0
EL_CUX1	M	8	0	0	0.0
EL_SRSF2	M	8	0	1	0.0
EL_TET2a	M	8	0	1	0.0
EL_TET2b	M	8	0	0	0.0
EL_TGFB3_c	M	8	0	0	0.0
EL_TGFB3_g	M	8	0	0	0.0
EL_CUX1	M	9	0	0	0.0
EL_SRSF2	M	9	0	0	0.0
EL_TET2a	M	9	0	0	0.0
EL_TET2b	M	9	0	0	0.0
EL_TGFB3_c	M	9	0	0	0.0
EL_TGFB3_g	M	9	0	0	0.0
EL_CUX1	N	1	0	0	0.0
EL_SRSF2	N	1	0	0	0.0
EL_TET2a	N	1	0	0	0.0
EL_TET2b	N	1	0	0	0.0
EL_TGFB3_c	N	1	0	0	0.0
EL_TGFB3_g	N	1	0	0	0.0
EL_CUX1	N	10	0	0	0.0
EL_SRSF2	N	10	0	0	0.0
EL_TET2a	N	10	0	0	0.0
EL_TET2b	N	10	0	0	0.0
EL_TGFB3_c	N	10	0	0	0.0
EL_TGFB3_g	N	10	0	0	0.0
EL_CUX1	N	11	0	0	0.0
EL_SRSF2	N	11	0	0	0.0
EL_TET2a	N	11	0	0	0.0
EL_TET2b	N	11	0	0	0.0
EL_TGFB3_c	N	11	0	0	0.0
EL_TGFB3_g	N	11	0	0	0.0
EL_CUX1	N	12	0	0	0.0
EL_SRSF2	N	12	0	3	0.0
EL_TET2a	N	12	0	0	0.0
EL_TET2b	N	12	0	0	0.0
EL_TGFB3_c	N	12	0	0	0.0
EL_TGFB3_g	N	12	0	0	0.0
EL_CUX1	N	13	0	0	0.0
EL_SRSF2	N	13	0	0	0.0
EL_TET2a	N	13	0	0	0.0
EL_TET2b	N	13	0	0	0.0
EL_TGFB3_c	N	13	0	0	0.0
EL_TGFB3_g	N	13	0	0	0.0
EL_CUX1	N	14	0	0	0.0
EL_SRSF2	N	14	0	0	0.0
EL_TET2a	N	14	0	0	0.0
EL_TET2b	N	14	0	0	0.0
EL_TGFB3_c	N	14	0	0	0.0
EL_TGFB3_g	N	14	0	0	0.0
EL_CUX1	N	15	0	0	0.0
EL_SRSF2	N	15	0	0	0.0
EL_TET2a	N	15	0	0	0.0
EL_TET2b	N	15	0	0	0.0
EL_TGFB3_c	N	15	0	0	0.0
EL_TGFB3_g	N	15	0	0	0.0
EL_CUX1	N	16	0	0	0.0
EL_SRSF2	N	16	0	0	0.0
EL_TET2a	N	16	0	0	0.0
EL_TET2b	N	16	0	0	0.0
EL_TGFB3_c	N	16	0	0	0.0
EL_TGFB3_g	N	16	0	0	0.0
EL_CUX1	N	17	0	0	0.0
EL_SRSF2	N	17	0	0	0.0
EL_TET2a	N	17	0	0	0.0
EL_TET2b	N	17	0	0	0.0
EL_TGFB3_c	N	17	0	0	0.0
EL_TGFB3_g	N	17	0	0	0.0
EL_CUX1	N	18	0	0	0.0
EL_SRSF2	N	18	0	0	0.0
EL_TET2a	N	18	0	0	0.0
EL_TET2b	N	18	0	0	0.0
EL_TGFB3_c	N	18	0	0	0.0
EL_TGFB3_g	N	18	0	0	0.0
EL_CUX1	N	19	0	0	0.0
EL_SRSF2	N	19	0	1	0.0
EL_TET2a	N	19	0	0	0.0
EL_TET2b	N	19	0	0	0.0
EL_TGFB3_c	N	19	0	0	0.0
EL_TGFB3_g	N	19	0	0	0.0
EL_CUX1	N	2	0	0	0.0
EL_SRSF2	N	2	0	0	0.0
EL_TET2a	N	2	0	0	0.0
EL_TET2b	N	2	0	0	0.0
EL_TGFB3_c	N	2	0	0	0.0
EL_TGFB3_g	N	2	0	0	0.0
EL_CUX1	N	20	0	0	0.0
EL_SRSF2	N	20	0	0	0.0
EL_TET2a	N	20	0	1	0.0
EL_TET2b	N	20	0	0	0.0
EL_TGFB3_c	N	20	0	0	0.0
EL_TGFB3_g	N	20	1	0	0.9900990099009901
EL_CUX1	N	21	0	0	0.0
EL_SRSF2	N	21	0	0	0.0
EL_TET2a	N	21	0	0	0.0
EL_TET2b	N	21	0	0	0.0
EL_TGFB3_c	N	21	0	0	0.0
EL_TGFB3_g	N	21	0	0	0.0
EL_CUX1	N	22	0	0	0.0
EL_SRSF2	N	22	0	0	0.0
EL_TET2a	N	22	0	0	0.0
EL_TET2b	N	22	0	0	0.0
